4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.300000000000000000e+05,4.300000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.300000000000000000e+05,4.300000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.300000000000000000e+05,4.300000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.400000000000000000e+05,4.400000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.500000000000000000e+05,4.500000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.300000000000000000e+05,4.300000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.300000000000000000e+05,4.300000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.300000000000000000e+05,4.300000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.300000000000000000e+05,4.300000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.300000000000000000e+05,4.300000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.300000000000000000e+05,4.300000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.300000000000000000e+05,4.300000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.300000000000000000e+05,4.300000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.200000000000000000e+05,4.200000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
4.100000000000000000e+05,4.100000000000000000e+05
